"","landslides","latitude","longitude","landslide_trigger","elev","norm_elev","slope","aspect","cprof","cplan","log10_carea"
"740",0,28.8051413174941,85.0643978682745,"None",5064.60107421875,0.572972349201972,11.3378715515137,279.610015869141,0.000991916749626398,0.00435129180550575,0
"741",0,27.8767387071025,82.871719687509,"None",748.806762695312,0.0847145833664777,17.8668613433838,272.743865966797,-0.00158129585906863,-0.00400306237861514,1.09861228866811
"742",0,26.7700477108223,84.9338814279713,"None",66.3707427978516,0.00750870598925327,0.105303011834621,128.289474487305,-1.87139958143234e-05,-0.00788757763803005,0.693147180559945
"743",0,26.5702756599793,85.1969759613975,"None",64.0763397216797,0.00724913381341843,0.0637553259730339,136.776748657227,-9.45213469094597e-06,-0.0126776350662112,4.14313472639153
"744",0,27.8681414184976,80.6910965363182,"None",144.624969482422,0.0163618234295757,0.00320554082281888,183.239791870117,-5.85381303608301e-06,-0.357310652732849,0
"745",0,29.9989508350683,86.5006166510602,"None",4869.95458984375,0.550951453225787,0.939714729785919,263.513061523438,-2.52789977821521e-05,0.00856815092265606,0
"746",0,26.7366273334786,84.8973435910139,"None",65.5602264404297,0.0074170100284909,0.113358199596405,353.824737548828,3.45655062119476e-05,0.00696599669754505,0
"747",0,29.675160665049,87.3200949387093,"None",5243.81103515625,0.593246868520276,26.4597606658936,172.120971679688,-0.00108819361776114,-0.00298032071441412,1.94591014905531
"748",0,27.9741882160365,80.6294832960906,"None",148.932205200195,0.0168491129379918,0.0550605691969395,7.43032312393188,8.39788481243886e-06,-0.00919592473655939,0
"749",0,30.0659754574414,85.5964981595445,"None",5310.14208984375,0.600751084483664,3.62092971801758,104.791694641113,0.000187009703950025,0.00725780008360744,0.693147180559945
"750",0,26.8349507436165,84.6812571887135,"None",69.6330108642578,0.00787777541255897,0.0709248557686806,262.834564208984,9.87492967396975e-07,-0.00528561184182763,1.09861228866811
"751",0,27.7151769991181,83.7822195071584,"None",667.465087890625,0.0755121743676497,24.5432739257812,103.13729095459,0.000333259260514751,0.000863762921653688,1.38629436111989
"752",0,26.7604406797632,86.1354969685343,"None",85.4223556518555,0.00966406772714276,0.289998829364777,217.950836181641,6.86919011059217e-05,0.019618533551693,0
"753",0,29.0705768109483,81.9113906155069,"None",2877.9560546875,0.325591140820248,23.6939430236816,21.8275413513184,-0.002565877744928,-0.00384583207778633,1.09861228866811
"754",0,26.6029628025032,86.8927301212813,"None",87.2374801635742,0.00986941779131025,0.0957269594073296,340.233978271484,-1.48039298437652e-05,-0.0254587661474943,0
"755",0,27.0968912751064,84.8134030742536,"None",87.4750900268555,0.00989629925335686,0.161804094910622,272.783538818359,-4.17388291680254e-05,-0.0114074815064669,2.63905732961526
"756",0,29.5712838171325,83.9011882399437,"None",4892.2421875,0.553472910888499,13.6665077209473,28.2834701538086,0.00139353657141328,0.00522498693317175,0
"757",0,27.3748301376006,86.4422865210929,"None",1323.9736328125,0.14978480467804,41.8815155029297,238.283737182617,-0.000922163075301796,-0.00324598513543606,1.38629436111989
"758",0,29.1117282702307,80.6206732773054,"None",1327.05908203125,0.150133870095297,3.70568656921387,41.5034294128418,-0.0057923779822886,0.00610930239781737,2.83321334405622
"759",0,30.0760116752191,82.703659560493,"None",5110.8095703125,0.578200044369258,30.6645069122314,306.061553955078,0.000684327038470656,0.00115539925172925,1.09861228866811
"760",0,29.4915545457566,87.7521963642263,"None",4959.107421875,0.561037560079688,31.5999698638916,142.64729309082,-0.000232462538406253,0.000562856206670403,1.6094379124341
"761",0,27.7237566852144,84.7816484153799,"None",1069.70886230469,0.121019126840396,37.3267669677734,36.7068176269531,-0.00114715087693185,0.000319141836371273,1.6094379124341
"762",0,29.7576685342021,87.2428825143868,"None",5392.41748046875,0.610059127339771,22.4365062713623,96.729362487793,-0.000388914661016315,-0.00105446600355208,1.79175946922805
"763",0,30.1472425737054,84.582686576783,"None",5042.638671875,0.570487681785801,17.4982109069824,230.983032226562,-0.00098069931846112,-0.000288512121187523,0.693147180559945
"764",0,30.1783701174745,84.2311630376407,"None",5266.02685546875,0.595760205813257,2.17192983627319,127.159034729004,7.51661136746407e-05,0.000149789033457637,4.63472898822964
"765",0,29.6282163592523,82.024437117277,"None",2498.826171875,0.2826991269332,34.0155029296875,105.30835723877,0.00146776437759399,0.000636067474260926,0
"766",0,28.520829976732,83.2394606027153,"None",2917.58642578125,0.330074634483929,16.5231037139893,23.6380214691162,0.000372258713468909,-0.00132404721807688,0
"767",0,27.0952426929717,81.5234316369129,"None",106.989555358887,0.0121040247742537,0.0202398896217346,356.073944091797,-1.67812850122573e-05,0.00585699779912829,0
"768",0,27.0699947394249,86.2086601812365,"None",701.694641113281,0.0793846585445292,9.17080402374268,189.788833618164,0.00384008255787194,0.0126150995492935,0
"769",0,27.0844387353716,83.9218769417505,"None",90.4525299072266,0.0102331452749612,0.185231819748878,281.942413330078,0.000138100571348332,-0.0402822159230709,0
"770",0,30.0804539930635,86.7966378746634,"None",5236.4794921875,0.59241743075479,25.2942676544189,53.1481742858887,-0.000309040682623163,0.000892741372808814,1.94591014905531
"771",0,28.1935536684931,84.4243538795624,"None",727.804016113281,0.0823384844650146,12.4254903793335,150.573944091797,6.06383000558708e-05,0.0126751754432917,0
"772",0,29.3958625101147,84.1672776561245,"None",4781.865234375,0.540985660421384,5.21860837936401,347.574981689453,-0.000292986282147467,0.000517585081979632,1.09861228866811
"773",0,27.2392302630949,86.6078129673952,"None",602.501220703125,0.0681626321134439,32.2011222839355,171.238586425781,-0.000358555349521339,-0.00280328653752804,1.09861228866811
"774",0,27.1490092003275,81.0385377837994,"None",127.061767578125,0.0143748497455397,0.24841596186161,309.130187988281,2.02247179004189e-06,0.00311273476108909,0.693147180559945
"775",0,27.6199132927473,86.0649062345196,"None",946.819213867188,0.107116280490607,22.4393367767334,179.923690795898,-0.00118357210885733,0.00395915890112519,0
"776",0,29.7879455799321,85.4337254336508,"None",5829.576171875,0.659516101091201,28.1052703857422,151.584808349609,0.00120123999658972,0.0021603514906019,0
"777",0,26.5274050745223,81.6972841882616,"None",99.4022216796875,0.0112456486971171,1.02537524700165,110.849800109863,8.4042847447563e-05,-0.0112953716889024,0.693147180559945
"778",0,28.1247331891636,80.5843019683231,"None",148.907852172852,0.016846357812547,0.13317459821701,119.016822814941,-1.92032839549938e-05,0.00665163900703192,1.38629436111989
"779",0,26.7865224284576,82.50226914421,"None",91.7111129760742,0.0103755322639966,0.139306634664536,212.558731079102,9.25606127566425e-06,0.00168840796686709,1.38629436111989
"780",0,26.7937928202102,82.0918768202015,"None",92.0846786499023,0.0104177947835076,0.455990076065063,214.881042480469,0.000317093945341185,0.0417176261544228,0
"781",0,30.3527354876354,83.2143729351659,"None",4942.2607421875,0.559131648538908,15.2518920898438,333.014373779297,-0.00219693663530052,0.000421646604081616,1.79175946922805
"782",0,27.0443780309405,83.9874233253941,"None",91.6190185546875,0.0103651133669903,0.13829679787159,18.7747535705566,3.10047653329093e-05,0.0119675640016794,0
"783",0,28.7527865849302,83.9918859358548,"None",4926.55712890625,0.557355055267126,5.75888729095459,249.78889465332,0.00121870881412178,0.00375230284407735,0
"784",0,28.4526548255716,83.7478980649372,"None",4055.0283203125,0.458756586890387,27.4074459075928,273.262939453125,-0.000791892467532307,-0.00563888670876622,0.693147180559945
"785",0,29.7330368483797,84.3446021394345,"None",4906.17578125,0.555049256947501,7.32587099075317,50.6274757385254,-0.000233458369621076,0.00256385351531208,0
"786",0,30.2551958033289,83.4301355785702,"None",4894.32666015625,0.55370873305439,9.30271911621094,351.82470703125,0.000245191564317793,-0.00179513893090189,0.693147180559945
"787",0,27.4708940843369,87.1914519056489,"None",1651.85559082031,0.186878998867788,22.5808944702148,323.153839111328,-0.00101772625930607,-0.00219159037806094,2.30258509299405
"788",0,27.1404501688783,86.0998682622218,"None",640.656372070312,0.0724792300828874,16.2743396759033,21.2070560455322,-0.00073367910226807,-0.000589920207858086,0.693147180559945
"789",0,27.6772693577461,87.7763201938603,"None",3222.9189453125,0.364617748233626,22.838171005249,67.3854370117188,0.000896478188224137,0.00122700550127774,0
"790",0,28.8104335664313,81.651428733697,"None",1355.86853027344,0.153393162781263,19.9417266845703,92.9205474853516,0.000271352997515351,-0.000609859300311655,1.09861228866811
"791",0,29.6901036711234,84.8064702752941,"None",5069.11767578125,0.573483324848376,10.6063823699951,59.9491424560547,0.000823322450742126,0.00741205457597971,0
"792",0,26.5572419891289,84.9778077287408,"None",63.334400177002,0.00716519613744947,0.621418535709381,74.2524566650391,5.94847224419937e-05,-0.00370211922563612,0
"793",0,30.2066408127064,83.5660175506462,"None",4735.099609375,0.535694935717607,2.12665224075317,25.1333866119385,0.000304816872812808,0.00586949661374092,0
"794",0,27.4788283476169,84.8869850215295,"None",408.906890869141,0.0462607692951033,10.2057838439941,271.655029296875,-0.000676855677738786,-0.00294511788524687,1.6094379124341
"795",0,29.5532444788172,86.5908016214019,"None",4811.65625,0.544356000544451,11.4778757095337,107.801544189453,0.000378578348318115,-0.00062066235113889,1.38629436111989
"796",0,29.4701931087836,87.4349693565472,"None",5071.93505859375,0.57380206317051,23.6233940124512,272.855926513672,-0.00104512390680611,0.000294367811875418,1.6094379124341
"797",0,29.1192012079698,87.9289886862663,"None",4355.03955078125,0.492697688467705,4.07868051528931,196.456512451172,-0.00365527323447168,-0.0246456749737263,6.10924758276437
"798",0,30.2780497013798,86.4312464632315,"None",4715.40283203125,0.533466584733793,0.00683127017691731,309.855133056641,-2.33464056975663e-08,-0.000281149084912613,3.2188758248682
"799",0,27.4833314018001,85.7333421432616,"None",846.366577148438,0.0957517954303199,33.9508934020996,93.4233093261719,2.69863012363203e-05,0.00173302902840078,1.09861228866811
"800",0,29.6099799926021,81.4486358630108,"None",3080.46435546875,0.348501465864838,17.2658538818359,108.011711120605,0.00214042374864221,0.00412001740187407,0
"801",0,28.3596377508758,82.6192274652902,"None",2000.00207519531,0.226265775061118,27.9666976928711,109.805244445801,0.000449313491117209,0.00148376112338156,0
"802",0,28.5187436193463,82.0375764247332,"None",682.493225097656,0.0772123491599892,12.7144050598145,282.818328857422,-0.00054204318439588,-0.011136488057673,2.70805020110221
"803",0,29.376149068651,84.0606608298053,"None",4826.94140625,0.546085252613102,12.0325183868408,34.9870986938477,-0.000345400825608522,-0.00173084961716086,1.6094379124341
"804",0,27.140096392566,84.7836299700682,"None",97.5479049682617,0.0110358647108287,0.247692748904228,220.554901123047,5.46253359061666e-05,0.0011099703842774,0
"805",0,29.8490243627778,84.386098233933,"None",5006.99267578125,0.566454951503163,5.62744855880737,256.328491210938,0.000338291894877329,-0.0051019717939198,4.59511985013459
"806",0,28.2037408401518,85.2810106216568,"None",2487.83447265625,0.281455605551991,42.8247299194336,113.269401550293,-0.000468838377855718,0.00134630186948925,0
"807",0,27.2701656598892,82.0154291755435,"None",109.299697875977,0.0123653775966401,0.162935584783554,173.201950073242,-1.01604500741814e-05,0.00886506773531437,0
"808",0,26.9821815768863,84.2730030290044,"None",81.7612152099609,0.00924987276706405,0.162583187222481,108.923439025879,-3.2492600439582e-05,-0.00616518361493945,1.94591014905531
"809",0,26.8785733265332,88.1147234018544,"None",1392.63012695312,0.157552104048562,20.0562515258789,277.262268066406,0.00135978579055518,0.00410602893680334,0
"810",0,28.2692626605355,82.9059640402443,"None",2163.99365234375,0.244818596464247,28.3100605010986,330.453552246094,0.000145618221722543,-0.00317756133154035,1.79175946922805
"811",0,28.8213505806034,81.771821960439,"None",1347.91564941406,0.152493431339015,12.0968961715698,274.410308837891,0.00462376605719328,-0.00464792363345623,0
"812",0,29.4225070152446,87.7060080626975,"None",4013.77026367188,0.454088948651864,19.7495822906494,259.883087158203,-0.0051261386834085,-0.00201652757823467,3.25809653802148
"813",0,26.7681043288381,87.1221594700366,"None",95.61669921875,0.0108173820546679,0.417441695928574,217.826416015625,-0.000144591263961047,-0.0402566604316235,2.30258509299405
"814",0,28.7443205364087,84.5385359097429,"None",6422.173828125,0.72655831552376,7.4153037071228,40.2237129211426,0.00354643003083766,0.0179264862090349,0
"815",0,29.7322927413121,80.4785384564343,"None",1402.00329589844,0.158612516616376,7.47441101074219,274.627136230469,-0.000588464667089283,-0.0462811887264252,5.05624580534831
"816",0,30.3902235175886,83.4954148874831,"None",4915.83837890625,0.556142413387142,15.081072807312,220.067810058594,-2.97346232400741e-05,-0.0064076273702085,1.09861228866811
"817",0,26.4390244306838,81.4875156764799,"None",110.975341796875,0.0125549478351868,0.0884856134653091,231.367416381836,-1.7899566955748e-05,-0.0111509161069989,1.79175946922805
"818",0,28.5736108232598,80.2784785280504,"None",185.283752441406,0.02096166417642,0.225963115692139,34.6417808532715,-4.07908482884523e-05,-0.0430102087557316,2.56494935746154
"819",0,28.0339869805165,86.0713556243193,"None",4968.96533203125,0.562152812763498,12.8743991851807,30.0028457641602,0.00102362618781626,0.00560327991843224,0
"820",0,28.3810839702041,84.447972763179,"None",3266.30078125,0.36952565550718,33.9235382080078,233.686080932617,0.000960107368882746,0.00586946913972497,0.693147180559945
"821",0,27.6723318662663,82.6352591619747,"None",137.422988891602,0.015547043414811,2.69278073310852,266.781616210938,7.90667399996892e-05,-0.0036446179728955,1.79175946922805
"822",0,29.8016511635751,80.7487175540975,"None",2597.890625,0.293906562938058,24.1978816986084,68.5690841674805,0.00109461334068328,0.0112952208146453,0
"823",0,29.5524689404388,87.673051389615,"None",5128.0263671875,0.580147828292738,22.9344062805176,184.042053222656,0.00103691616095603,0.00456163054332137,0.693147180559945
"824",0,28.7339553230223,84.6786993616411,"None",4155.72021484375,0.470148139849781,40.7248573303223,26.2758007049561,-0.00188789900857955,-0.000857394537888467,0.693147180559945
"825",0,29.9976092594631,86.023845802463,"None",5125.5576171875,0.579868531766444,4.42822027206421,83.1704559326172,-0.000686287879943848,-0.00630218256264925,2.30258509299405
"826",0,28.7690514087686,87.9892758649566,"None",5218.63232421875,0.590398331203255,18.3187294006348,130.543197631836,0.00023723894264549,0.00215532630681992,0
"827",0,27.8614992743709,82.8784518467019,"None",636.629028320312,0.0720236055281268,18.6294937133789,273.527435302734,-0.000508751312736422,0.00304342480376363,0.693147180559945
"828",0,29.2976730782698,82.7313318335679,"None",5857.4384765625,0.662668240803101,53.524356842041,82.6044769287109,0.000586879206821322,0.00133191153872758,0
"829",0,29.107084991975,87.2898374519786,"None",4736.9345703125,0.535902529931572,37.9291343688965,309.554443359375,-6.04561064392328e-05,0.00112940277904272,1.09861228866811
"830",0,27.9820332504161,86.1323031423771,"None",4289.77685546875,0.485314338959921,37.0504493713379,151.956634521484,-0.000106975756352767,-0.00129901943728328,2.07944154167984
"831",0,27.7034892061045,88.0167000565534,"None",4612.99951171875,0.52188141343487,8.42339897155762,359.108276367188,-0.00245057698339224,-0.00164239516016096,3.71357206670431
